1.164063,1.214844
1.144531,1.15625
1.152344,1.144531
1.136719,1.152344
1.132813,1.136719
1.136719,1.132813
1.148438,1.136719
1.167969,1.148438
1.144531,1.167969
1.109375,1.144531
1.097656,1.101563
1.089844,1.097656
1.105469,1.089844
1.082031,1.097656
1.125,1.082031
1.132813,1.125
1.128906,1.132813
1.125,1.128906
1.125,1.125
1.125,1.132813
1.089844,1.117188
1.066406,1.089844
1.050781,1.066406
1.035156,1.042969
1.019531,1.023438
1.015625,1.019531
0.996094,1.023438
0.96875,0.96875
0.917969,0.960938
0.953125,0.921875
1,0.953125
1,1.015625
1.007813,1.007813
1.015625,1.011719
1.003906,1.023438
0.984375,1.003906
0.96875,0.992188
0.945313,0.976563
0.9375,0.945313
0.921875,0.9375
0.917969,0.921875
0.90625,0.925781
0.90625,0.898438
0.902344,0.902344
0.867188,0.90625
0.882813,0.867188
0.890625,0.886719
0.875,0.890625
0.886719,0.878906
0.898438,0.898438
0.90625,0.894531
0.898438,0.90625
0.890625,0.894531
0.851563,0.890625
0.871094,0.859375
0.902344,0.875
0.910156,0.902344
0.902344,0.910156
0.90625,0.90625
0.902344,0.902344
0.855469,0.898438
0.875,0.84375
0.847656,0.867188
0.84375,0.855469
0.851563,0.851563
0.824219,0.859375
0.828125,0.824219
0.867188,0.835938
0.875,0.875
0.8125,0.867188
0.78125,0.804688
0.75,0.78125
0.734375,0.742188
0.726563,0.738281
0.75,0.722656
0.761719,0.75
0.804688,0.761719
0.804688,0.808594
0.816406,0.808594
0.792969,0.808594
0.785156,0.792969
0.773438,0.789063
0.765625,0.773438
0.765625,0.769531
0.753906,0.765625
0.75,0.761719
0.738281,0.742188
0.734375,0.738281
0.75,0.734375
0.75,0.757813
0.75,0.75
0.765625,0.757813
0.765625,0.773438
0.765625,0.765625
0.765625,0.765625
0.753906,0.769531
0.742188,0.746094
0.738281,0.742188
0.722656,0.707031
0.75,0.730469
0.765625,0.75
0.789063,0.773438
0.808594,0.792969
0.910156,0.820313
0.882813,0.925781
0.851563,0.875
0.867188,0.847656
0.902344,0.867188
0.9375,0.910156
0.925781,0.914063
0.90625,0.914063
0.84375,0.890625
0.835938,0.835938
0.835938,0.839844
0.839844,0.832031
0.832031,0.84375
0.824219,0.824219
0.808594,0.824219
0.800781,0.792969
0.800781,0.800781
0.789063,0.804688
0.8125,0.785156
0.851563,0.828125
0.855469,0.867188
0.867188,0.863281
0.882813,0.867188
0.894531,0.898438
0.894531,0.902344
0.867188,0.890625
0.824219,0.84375
0.820313,0.800781
0.804688,0.8125
0.820313,0.808594
0.796875,0.8125
0.792969,0.789063
0.828125,0.796875
0.863281,0.835938
0.851563,0.863281
0.816406,0.84375
0.859375,0.8125
0.855469,0.84375
0.855469,0.855469
0.839844,0.851563
0.847656,0.84375
0.839844,0.84375
0.832031,0.824219
0.8125,0.824219
0.8125,0.8125
0.828125,0.8125
0.839844,0.824219
0.847656,0.847656
0.871094,0.851563
0.867188,0.875
0.878906,0.878906
0.882813,0.871094
0.886719,0.882813
0.902344,0.894531
0.902344,0.898438
0.898438,0.894531
0.898438,0.898438
0.894531,0.890625
0.914063,0.898438
0.898438,0.90625
0.890625,0.894531
0.890625,0.890625
0.875,0.878906
0.859375,0.875
0.863281,0.859375
0.859375,0.855469
0.851563,0.859375
0.886719,0.847656
0.890625,0.894531
0.90625,0.890625
0.871094,0.914063
0.863281,0.871094
0.867188,0.863281
0.867188,0.867188
0.898438,0.871094
0.945313,0.90625
0.9375,0.953125
0.925781,0.929688
0.949219,0.933594
0.953125,0.953125
0.984375,0.953125
1.007813,0.992188
0.992188,1.003906
1.007813,0.992188
0.984375,1.011719
0.960938,0.984375
0.980469,0.957031
0.996094,0.976563
1.003906,0.996094
0.992188,1.007813
0.988281,0.988281
0.980469,0.992188
0.984375,0.980469
0.972656,0.980469
0.976563,0.980469
0.984375,0.976563
0.972656,0.980469
0.972656,0.964844
0.976563,0.976563
0.960938,0.972656
0.960938,0.960938
0.960938,0.953125
0.988281,0.96875
1.015625,1.003906
0.960938,0.992188
0.960938,0.957031
0.96875,0.953125
0.96875,0.96875
1.003906,0.96875
0.992188,0.992188
0.980469,0.988281
0.96875,0.976563
0.957031,0.964844
0.957031,0.945313
0.949219,0.949219
0.914063,0.925781
0.90625,0.917969
0.914063,0.90625
0.914063,0.914063
0.925781,0.902344
0.898438,0.921875
0.871094,0.871094
0.84375,0.871094
0.796875,0.839844
0.785156,0.804688
0.789063,0.792969
0.820313,0.789063
0.820313,0.828125
0.820313,0.824219
0.828125,0.8125
0.847656,0.824219
0.847656,0.839844
0.832031,0.839844
0.832031,0.832031
0.828125,0.828125
0.816406,0.832031
0.808594,0.816406
0.796875,0.800781
0.78125,0.796875
0.746094,0.777344
0.738281,0.746094
0.769531,0.746094
0.75,0.777344
0.78125,0.757813
0.863281,0.785156
0.855469,0.855469
0.851563,0.859375
0.855469,0.859375
0.867188,0.859375
0.890625,0.863281
0.867188,0.875
0.859375,0.863281
0.855469,0.851563
0.84375,0.855469
0.828125,0.84375
0.816406,0.832031
0.832031,0.824219
0.835938,0.828125
0.855469,0.839844
0.851563,0.859375
0.84375,0.851563
0.851563,0.847656
0.851563,0.855469
0.867188,0.851563
0.863281,0.875
0.859375,0.863281
0.855469,0.867188
0.863281,0.855469
0.851563,0.859375
0.851563,0.851563
0.863281,0.855469
0.855469,0.871094
0.859375,0.863281
0.855469,0.859375
0.84375,0.859375
0.839844,0.84375
0.816406,0.816406
0.8125,0.800781
0.808594,0.808594
0.855469,0.8125
0.859375,0.863281
0.835938,0.863281
0.839844,0.851563
0.839844,0.847656
0.835938,0.84375
0.835938,0.835938
0.835938,0.835938
0.835938,0.832031
0.839844,0.84375
0.851563,0.84375
0.851563,0.84375
0.835938,0.851563
0.84375,0.84375
0.871094,0.84375
0.910156,0.878906
0.898438,0.90625
0.890625,0.898438
0.902344,0.894531
0.890625,0.902344
0.894531,0.902344
0.90625,0.894531
0.898438,0.90625
0.878906,0.894531
0.882813,0.882813
0.875,0.878906
0.878906,0.878906
0.867188,0.878906
0.875,0.882813
0.855469,0.875
0.855469,0.851563
0.851563,0.863281
0.859375,0.84375
0.84375,0.859375
0.839844,0.851563
0.855469,0.835938
0.835938,0.847656
0.785156,0.832031
0.804688,0.792969
0.804688,0.8125
0.820313,0.8125
0.820313,0.816406
0.800781,0.828125
0.796875,0.800781
0.789063,0.804688
0.792969,0.777344
0.777344,0.792969
0.785156,0.785156
0.777344,0.785156
0.777344,0.777344
0.78125,0.78125
0.804688,0.796875
0.796875,0.800781
0.769531,0.792969
0.78125,0.773438
0.789063,0.78125
0.796875,0.796875
0.78125,0.796875
0.789063,0.78125
0.765625,0.789063
0.753906,0.753906
0.753906,0.761719
0.769531,0.761719
0.761719,0.765625
0.738281,0.761719
0.703125,0.746094
0.601563,0.65625
0.5625,0.597656
0.609375,0.617188
0.574219,0.601563
0.558594,0.566406
0.539063,0.550781
0.546875,0.546875
0.527344,0.539063
0.542969,0.53125
0.574219,0.550781
0.605469,0.570313
0.640625,0.613281
0.648438,0.632813
0.675781,0.640625
0.667969,0.6875
0.632813,0.652344
0.609375,0.625
0.613281,0.617188
0.609375,0.621094
0.597656,0.605469
0.609375,0.605469
0.601563,0.601563
0.585938,0.609375
0.585938,0.59375
0.589844,0.578125
0.601563,0.59375
0.59375,0.59375
0.578125,0.59375
0.554688,0.570313
0.527344,0.546875
0.527344,0.535156
0.519531,0.53125
0.476563,0.511719
0.496094,0.476563
0.507813,0.503906
0.507813,0.507813
0.507813,0.503906
0.496094,0.503906
0.511719,0.496094
0.535156,0.507813
0.542969,0.53125
0.554688,0.546875
0.519531,0.546875
0.546875,0.53125
0.550781,0.5625
0.546875,0.558594
0.542969,0.5625
0.539063,0.542969
0.527344,0.539063
0.527344,0.53125
0.527344,0.535156
0.503906,0.523438
0.527344,0.511719
0.550781,0.550781
0.566406,0.5625
0.570313,0.5625
0.546875,0.570313
0.558594,0.542969
0.566406,0.566406
0.5625,0.566406
0.558594,0.566406
0.558594,0.566406
0.570313,0.5625
0.558594,0.570313
0.554688,0.558594
0.542969,0.5625
0.546875,0.550781
0.5625,0.554688
0.550781,0.5625
0.558594,0.554688
0.5625,0.558594
0.601563,0.5625
0.597656,0.617188
0.59375,0.597656
0.585938,0.59375
0.582031,0.570313
0.574219,0.578125
0.574219,0.570313
0.582031,0.570313
0.589844,0.585938
0.578125,0.585938
0.589844,0.578125
0.601563,0.59375
0.597656,0.605469
0.59375,0.601563
0.59375,0.59375
0.597656,0.597656
0.601563,0.59375
0.601563,0.601563
0.605469,0.605469
0.609375,0.605469
0.628906,0.617188
0.609375,0.621094
0.609375,0.613281
0.597656,0.59375
0.597656,0.589844
0.605469,0.589844
0.613281,0.613281
0.609375,0.617188
0.609375,0.621094
0.613281,0.613281
0.613281,0.613281
0.613281,0.609375
0.609375,0.617188
0.621094,0.609375
0.621094,0.621094
0.617188,0.621094
0.640625,0.625
0.648438,0.632813
0.625,0.652344
0.613281,0.628906
0.609375,0.605469
0.609375,0.613281
0.601563,0.613281
0.605469,0.605469
0.601563,0.601563
0.609375,0.609375
0.621094,0.617188
0.632813,0.625
0.652344,0.636719
0.648438,0.644531
0.644531,0.644531
0.652344,0.652344
0.617188,0.644531
0.613281,0.625
0.617188,0.609375
0.621094,0.621094
0.609375,0.617188
0.597656,0.609375
0.625,0.597656
0.632813,0.625
0.628906,0.628906
0.636719,0.625
0.625,0.632813
0.625,0.625
0.628906,0.632813
0.640625,0.628906
0.636719,0.640625
0.640625,0.640625
0.636719,0.636719
0.640625,0.640625
0.640625,0.636719
0.632813,0.636719
0.625,0.632813
0.632813,0.625
0.628906,0.628906
0.605469,0.628906
0.597656,0.613281
0.601563,0.605469
0.617188,0.597656
0.601563,0.613281
0.617188,0.601563
0.609375,0.613281
0.609375,0.609375
0.609375,0.617188
0.621094,0.609375
0.640625,0.617188
0.664063,0.644531
0.65625,0.65625
0.667969,0.664063
0.65625,0.667969
0.683594,0.660156
0.699219,0.6875
0.707031,0.714844
0.710938,0.707031
0.71875,0.710938
0.710938,0.71875
0.671875,0.695313
0.671875,0.664063
0.671875,0.675781
0.667969,0.671875
0.671875,0.671875
0.667969,0.675781
0.664063,0.671875
0.660156,0.664063
0.671875,0.667969
0.660156,0.664063
0.671875,0.660156
0.667969,0.667969
0.675781,0.664063
0.667969,0.675781
0.671875,0.667969
0.667969,0.671875
0.667969,0.664063
0.667969,0.667969
0.679688,0.671875
0.683594,0.679688
0.683594,0.6875
0.683594,0.675781
0.683594,0.683594
0.691406,0.679688
0.679688,0.6875
0.671875,0.683594
0.660156,0.671875
0.640625,0.660156
0.632813,0.644531
0.640625,0.640625
0.679688,0.648438
0.679688,0.679688
0.667969,0.679688
0.667969,0.667969
0.667969,0.675781
0.675781,0.671875
0.664063,0.671875
0.652344,0.664063
0.648438,0.648438
0.640625,0.644531
0.636719,0.636719
0.632813,0.640625
0.625,0.636719
0.617188,0.632813
0.613281,0.621094
0.59375,0.613281
0.589844,0.59375
0.59375,0.59375
0.613281,0.609375
0.609375,0.605469
0.609375,0.601563
0.628906,0.605469
0.625,0.625
0.621094,0.625
0.609375,0.621094
0.625,0.613281
0.621094,0.628906
0.628906,0.621094
0.648438,0.636719
0.664063,0.644531
0.652344,0.664063
0.652344,0.648438
0.652344,0.648438
0.644531,0.648438
0.648438,0.636719
0.644531,0.644531
0.65625,0.644531
0.65625,0.648438
0.65625,0.652344
0.652344,0.648438
0.65625,0.660156
0.660156,0.660156
0.65625,0.65625
0.65625,0.664063
0.65625,0.660156
0.648438,0.65625
0.652344,0.652344
0.664063,0.65625
0.675781,0.660156
0.6875,0.671875
0.6875,0.683594
0.691406,0.683594
0.679688,0.691406
0.695313,0.675781
0.691406,0.703125
0.691406,0.6875
0.707031,0.691406
0.710938,0.714844
0.726563,0.707031
0.730469,0.722656
0.75,0.75
0.738281,0.753906
0.734375,0.746094
0.734375,0.738281
0.738281,0.734375
0.742188,0.742188
0.742188,0.738281
0.738281,0.75
0.742188,0.734375
0.746094,0.742188
0.730469,0.738281
0.722656,0.726563
0.707031,0.714844
0.710938,0.703125
0.683594,0.710938
0.699219,0.695313
0.703125,0.699219
0.671875,0.710938
0.65625,0.679688
0.667969,0.664063
0.664063,0.671875
0.664063,0.664063
0.660156,0.664063
0.652344,0.660156
0.648438,0.65625
0.652344,0.648438
0.652344,0.652344
0.648438,0.652344
0.65625,0.652344
0.65625,0.648438
0.636719,0.65625
0.65625,0.640625
0.648438,0.648438
0.648438,0.648438
0.652344,0.648438
0.652344,0.648438
0.640625,0.652344
0.640625,0.644531
0.644531,0.640625
0.644531,0.625
0.652344,0.648438
0.652344,0.652344
0.652344,0.65625
0.648438,0.652344
0.632813,0.648438
0.648438,0.636719
0.65625,0.648438
0.65625,0.660156
0.652344,0.652344
0.664063,0.648438
0.660156,0.664063
0.660156,0.664063
0.65625,0.65625
0.65625,0.65625
0.652344,0.65625
0.652344,0.65625
0.65625,0.652344
0.652344,0.652344
0.652344,0.648438
0.660156,0.652344
0.664063,0.660156
0.667969,0.664063
0.675781,0.671875
0.679688,0.675781
0.695313,0.683594
0.703125,0.695313
0.710938,0.707031
0.714844,0.714844
0.714844,0.707031
0.695313,0.71875
0.695313,0.699219
0.703125,0.691406
0.710938,0.703125
0.722656,0.710938
0.730469,0.730469
0.722656,0.726563
0.726563,0.726563
0.726563,0.722656
0.726563,0.730469
0.734375,0.726563
0.757813,0.742188
0.757813,0.761719
0.757813,0.765625
0.753906,0.757813
0.757813,0.75
0.738281,0.753906
0.738281,0.734375
0.734375,0.746094
0.738281,0.734375
0.746094,0.742188
0.761719,0.738281
0.773438,0.757813
0.773438,0.773438
0.789063,0.777344
0.785156,0.789063
0.78125,0.78125
0.789063,0.789063
0.78125,0.785156
0.765625,0.777344
0.746094,0.761719
0.730469,0.730469
0.726563,0.730469
0.730469,0.730469
0.726563,0.730469
0.726563,0.730469
0.722656,0.722656
0.722656,0.722656
0.714844,0.71875
0.710938,0.714844
0.730469,0.714844
0.71875,0.734375
0.71875,0.71875
0.714844,0.71875
0.703125,0.707031
0.703125,0.703125
0.699219,0.703125
0.714844,0.703125
0.726563,0.710938
0.730469,0.726563
0.742188,0.730469
0.753906,0.738281
0.757813,0.75
0.78125,0.757813
0.777344,0.78125
0.78125,0.777344
0.78125,0.777344
0.777344,0.777344
0.789063,0.78125
0.796875,0.785156
0.792969,0.792969
0.789063,0.789063
0.792969,0.785156
0.792969,0.789063
0.789063,0.789063
0.769531,0.789063
0.765625,0.769531
0.753906,0.765625
0.753906,0.757813
0.757813,0.757813
0.785156,0.773438
0.789063,0.78125
0.78125,0.789063
0.78125,0.785156
0.78125,0.777344
0.789063,0.785156
0.769531,0.789063
0.753906,0.765625
0.753906,0.75
0.761719,0.757813
0.773438,0.757813
0.78125,0.777344
0.785156,0.78125
0.78125,0.78125
0.789063,0.78125
0.792969,0.789063
0.792969,0.789063
0.796875,0.792969
0.804688,0.796875
0.796875,0.808594
0.800781,0.792969
0.792969,0.800781
0.796875,0.796875
0.800781,0.796875
0.796875,0.789063
0.792969,0.792969
0.8125,0.800781
0.800781,0.808594
0.792969,0.796875
0.824219,0.800781
0.808594,0.820313
0.800781,0.808594
0.796875,0.796875
0.78125,0.792969
0.789063,0.785156
0.792969,0.789063
0.789063,0.796875
0.789063,0.789063
0.796875,0.789063
0.792969,0.789063
0.796875,0.796875
0.800781,0.800781
0.804688,0.800781
0.816406,0.804688
0.8125,0.8125
0.800781,0.808594
0.800781,0.800781
0.789063,0.796875
0.792969,0.792969
0.796875,0.792969
0.796875,0.796875
0.808594,0.804688
0.808594,0.808594
0.8125,0.808594
0.832031,0.8125
0.832031,0.828125
0.839844,0.832031
0.851563,0.835938
0.851563,0.851563
0.863281,0.851563
0.851563,0.871094
0.851563,0.851563
0.863281,0.851563
0.867188,0.867188
0.867188,0.867188
0.898438,0.867188
0.910156,0.902344
0.90625,0.914063
0.910156,0.90625
0.90625,0.90625
0.910156,0.90625
0.964844,0.910156
0.972656,0.964844
0.972656,0.972656
0.976563,0.96875
0.964844,0.96875
0.972656,0.964844
0.980469,0.976563
0.984375,0.980469
0.984375,0.980469
0.96875,0.980469
0.96875,0.96875
0.972656,0.972656
0.96875,0.96875
0.945313,0.96875
0.929688,0.941406
0.929688,0.929688
0.921875,0.929688
0.921875,0.917969
0.929688,0.917969
0.945313,0.929688
0.945313,0.945313
0.941406,0.941406
0.941406,0.9375
0.941406,0.941406
0.9375,0.933594
0.953125,0.941406
0.960938,0.949219
0.964844,0.964844
0.992188,0.960938
1.003906,0.988281
1.003906,1.003906
0.992188,1
0.992188,0.992188
0.996094,0.996094
0.996094,0.992188
0.992188,0.992188
0.960938,0.992188
0.941406,0.921875
0.941406,0.9375
0.945313,0.9375
0.9375,0.945313
0.941406,0.9375
0.929688,0.9375
0.9375,0.929688
0.929688,0.9375
0.925781,0.929688
0.917969,0.925781
0.917969,0.917969
0.9375,0.921875
0.933594,0.929688
0.914063,0.925781
0.914063,0.90625
0.90625,0.910156
0.902344,0.90625
0.90625,0.898438
0.898438,0.898438
0.914063,0.902344
0.933594,0.910156
0.910156,0.929688
0.921875,0.914063
0.910156,0.921875
0.898438,0.910156
0.90625,0.898438
0.90625,0.910156
0.910156,0.90625
0.917969,0.90625
0.917969,0.917969
0.929688,0.917969
0.933594,0.929688
0.9375,0.929688
0.960938,0.945313
0.972656,0.957031
0.953125,0.964844
0.953125,0.953125
0.949219,0.949219
0.957031,0.945313
0.957031,0.953125
0.964844,0.957031
0.964844,0.964844
0.964844,0.96875
0.9375,0.964844
0.921875,0.933594
0.90625,0.917969
0.914063,0.914063
0.921875,0.917969
0.914063,0.921875
0.914063,0.914063
0.917969,0.914063
0.917969,0.914063
0.921875,0.914063
0.914063,0.917969
0.910156,0.910156
0.914063,0.90625
0.917969,0.914063
0.929688,0.917969
0.925781,0.925781
0.914063,0.917969
0.878906,0.910156
0.84375,0.878906
0.820313,0.835938
0.828125,0.816406
0.84375,0.824219
0.855469,0.839844
0.867188,0.859375
0.859375,0.867188
0.855469,0.863281
0.84375,0.847656
0.84375,0.84375
0.84375,0.835938
0.828125,0.84375
0.820313,0.828125
0.851563,0.824219
0.855469,0.84375
0.851563,0.855469
0.851563,0.851563
0.84375,0.847656
0.839844,0.839844
0.839844,0.839844
0.867188,0.84375
0.855469,0.859375
0.847656,0.855469
0.851563,0.847656
0.851563,0.851563
0.84375,0.851563
0.824219,0.839844
0.8125,0.816406
0.816406,0.816406
0.804688,0.820313
0.8125,0.808594
0.804688,0.808594
0.816406,0.796875
0.816406,0.8125
0.824219,0.820313
0.828125,0.828125
0.875,0.828125
0.894531,0.875
0.945313,0.898438
0.933594,0.941406
0.929688,0.9375
0.929688,0.921875
0.9375,0.929688
0.957031,0.9375
0.988281,0.964844
1.011719,0.984375
1.011719,1.015625
1.039063,1.019531
1.027344,1.039063
1.019531,1.035156
1.042969,1.035156
1.042969,1.042969
1.046875,1.066406
1.042969,1.046875
1.027344,1.042969
1.019531,1.015625
1.046875,1.019531
1.027344,1.046875
1.023438,1.03125
1.011719,1.023438
1.015625,1.007813
1.027344,1.015625
1.035156,1.027344
1.035156,1.035156
1.050781,1.039063
1.050781,1.046875
1.046875,1.050781
1.085938,1.046875
1.074219,1.089844
1.054688,1.066406
1.078125,1.054688
1.101563,1.078125
1.082031,1.101563
1.078125,1.078125
1.078125,1.078125
1.085938,1.082031
1.097656,1.085938
1.097656,1.09375
1.097656,1.101563
1.105469,1.101563
1.136719,1.105469
1.148438,1.136719
1.179688,1.148438
1.207031,1.1875
1.214844,1.203125
1.222656,1.214844
1.21875,1.21875
1.238281,1.214844
1.269531,1.234375
1.363281,1.269531
1.363281,1.386719
1.414063,1.371094
1.402344,1.417969
1.375,1.398438
1.390625,1.363281
1.414063,1.390625
1.476563,1.414063
1.515625,1.496094
1.511719,1.519531
1.496094,1.511719
1.460938,1.488281
1.453125,1.460938
1.421875,1.449219
1.457031,1.417969
1.507813,1.464844
1.523438,1.527344
1.5,1.527344
1.488281,1.53125
1.46875,1.488281
1.53125,1.453125
1.519531,1.53125
1.535156,1.523438
1.511719,1.53125
1.488281,1.511719
1.492188,1.488281
1.480469,1.488281
1.484375,1.480469
1.519531,1.484375
1.546875,1.519531
1.476563,1.542969
1.40625,1.472656
1.410156,1.410156
1.453125,1.410156
1.445313,1.453125
1.472656,1.445313
1.523438,1.492188
1.503906,1.523438
1.480469,1.503906
1.292969,1.34375
1.191406,1.304688
1.179688,1.183594
1.148438,1.179688
1.097656,1.148438
1.089844,1.097656
1.128906,1.082031
1.152344,1.128906
1.144531,1.148438
1.019531,1.140625
0.933594,1.019531
0.9375,0.9375
0.910156,0.890625
0.851563,0.898438
0.816406,0.828125
0.855469,0.851563
0.878906,0.851563
0.90625,0.882813
0.921875,0.914063
0.894531,0.90625
0.796875,0.890625
0.859375,0.828125
0.804688,0.847656
0.800781,0.804688
0.796875,0.796875
0.742188,0.796875
0.707031,0.757813
0.664063,0.65625
0.71875,0.679688
0.734375,0.75
0.730469,0.738281
0.730469,0.734375
0.734375,0.734375
0.753906,0.738281
0.746094,0.75
0.75,0.75
0.730469,0.75
0.710938,0.722656
0.738281,0.71875
0.75,0.734375
0.765625,0.75
0.761719,0.761719
0.734375,0.757813
0.730469,0.726563
0.71875,0.726563
0.671875,0.71875
0.652344,0.675781
0.648438,0.65625
0.628906,0.644531
0.601563,0.628906
0.621094,0.601563
0.628906,0.625
0.617188,0.625
0.640625,0.625
0.664063,0.65625
0.671875,0.660156
0.667969,0.675781
0.671875,0.65625
0.675781,0.675781
0.644531,0.675781
0.636719,0.652344
0.621094,0.625
0.632813,0.625
0.632813,0.640625
0.621094,0.636719
0.621094,0.617188
0.652344,0.632813
0.675781,0.667969
0.660156,0.675781
0.652344,0.664063
0.644531,0.644531
0.621094,0.640625
0.613281,0.617188
0.605469,0.617188
0.605469,0.609375
0.601563,0.601563
0.628906,0.601563
0.632813,0.628906
0.632813,0.632813
0.59375,0.632813
0.605469,0.59375
0.609375,0.601563
0.601563,0.605469
0.617188,0.601563
0.621094,0.617188
0.660156,0.621094
0.640625,0.65625
0.640625,0.644531
0.625,0.632813
0.585938,0.621094
0.578125,0.589844
0.589844,0.574219
0.589844,0.585938
0.601563,0.589844
0.640625,0.609375
0.632813,0.632813
0.644531,0.632813
0.667969,0.660156
0.671875,0.660156
0.691406,0.667969
0.710938,0.71875
0.71875,0.703125
0.714844,0.710938
0.730469,0.71875
0.78125,0.730469
0.757813,0.777344
0.722656,0.75
0.722656,0.726563
0.757813,0.71875
0.757813,0.75
0.757813,0.753906
0.75,0.765625
0.753906,0.75
0.75,0.753906
0.753906,0.75
0.757813,0.75
0.765625,0.757813
0.757813,0.765625
0.757813,0.753906
0.757813,0.753906
0.757813,0.753906
0.753906,0.757813
0.746094,0.753906
0.742188,0.742188
0.746094,0.742188
0.742188,0.742188
0.746094,0.742188
0.761719,0.742188
0.808594,0.792969
0.84375,0.804688
0.867188,0.832031
0.847656,0.863281
0.835938,0.84375
0.839844,0.835938
0.824219,0.835938
0.816406,0.824219
0.792969,0.808594
