2.464286,2.472857
2.578571,2.77
2.564286,2.495714
2.505714,2.545714
2.394286,2.471429
2.49,2.404286
2.468571,2.565714
2.478571,2.504286
2.49,2.491429
1.471429,1.432857
1.41,1.514286
1.418571,1.422857
1.442857,1.427143
1.438571,1.474286
1.4,1.442857
1.427143,1.417143
1.372857,1.42
1.382857,1.341429
1.37,1.407143
1.352857,1.364286
1.347143,1.354286
1.415714,1.341429
1.445714,1.455714
1.51,1.464286
1.56,1.534286
1.551429,1.601429
1.522857,1.547143
1.482857,1.528571
1.535714,1.5
1.551429,1.525714
1.604286,1.582857
1.545714,1.514286
1.494286,1.508571
1.702857,1.687143
1.607143,1.687143
1.615714,1.587143
1.564286,1.617143
1.622857,1.56
1.621429,1.634286
1.631429,1.657143
1.625714,1.644286
1.607143,1.631429
1.621429,1.594286
1.614286,1.621429
1.6,1.614286
1.667143,1.6
1.615714,1.704286
1.675714,1.61
1.677143,1.712857
1.825714,1.727143
1.8,1.814286
1.831429,1.855714
1.908571,1.847143
1.854286,1.928571
1.814286,1.894286
1.8,1.861429
1.671429,1.682857
1.647143,1.688571
1.657143,1.692857
1.728571,1.638571
1.804286,1.785714
1.811429,1.804286
1.761429,1.83
1.702857,1.8
1.665714,1.702857
1.6,1.677143
1.578571,1.6
1.588571,1.587143
1.61,1.585714
1.572857,1.628571
1.535714,1.598571
1.551429,1.564286
1.618571,1.591429
1.614286,1.627143
1.581429,1.622857
1.584286,1.588571
1.577143,1.572857
1.591429,1.572857
1.618571,1.811429
1.575714,1.587143
1.601429,1.567143
1.634286,1.602857
1.642857,1.62
1.64,1.631429
1.602857,1.631429
1.7,1.621429
1.717143,1.705714
1.647143,1.704286
1.642857,1.644286
1.638571,1.65
1.618571,1.634286
1.592857,1.618571
1.594286,1.614286
1.607143,1.607143
1.564286,1.595714
1.5,1.582857
1.525714,1.5
1.458571,1.514286
1.455714,1.467143
1.485714,1.45
1.57,1.527143
1.528571,1.582857
1.541429,1.528571
1.525714,1.542857
1.508571,1.527143
1.528571,1.514286
1.512857,1.527143
1.445714,1.511429
1.43,1.442857
1.412857,1.424286
1.347143,1.427143
1.357143,1.345714
1.314286,1.352857
1.31,1.301429
1.314286,1.317143
1.314286,1.321429
1.33,1.321429
1.307143,1.335714
1.312857,1.3
1.29,1.301429
1.397143,1.378571
1.442857,1.404286
1.464286,1.447143
1.55,1.465714
1.547143,1.557143
1.565714,1.565714
1.545714,1.502857
1.585714,1.561429
1.605714,1.577143
1.715714,1.625714
1.698571,1.72
1.667143,1.672857
1.73,1.675714
1.711429,1.747143
1.67,1.797143
1.618571,1.684286
1.66,1.627143
1.635714,1.657143
1.735714,1.678571
1.6,1.622857
1.642857,1.614286
1.614286,1.635714
1.642857,1.61
1.644286,1.615714
1.65,1.652857
1.652857,1.647143
1.648571,1.635714
1.657143,1.66
1.634286,1.648571
1.652857,1.635714
1.658571,1.642857
1.654286,1.645714
1.85,1.65
1.975714,1.857143
2.04,1.955714
2.121429,2.068571
2.068571,2.1
2.214286,2.065714
2.304286,2.704286
2.275714,2.294286
2.221429,2.255714
2.062857,2.201429
2.077143,2.05
2.091429,2.092857
2.078571,2.101429
2.041429,2.077143
2.071429,2.028571
2.125714,2.061429
2.095714,2.15
2.174286,2.078571
2.142857,2.185714
2.122857,2.151429
2.235714,2.15
2.415714,2.235714
2.38,2.385714
2.428571,2.358571
2.45,2.425714
2.518571,2.457143
2.46,2.521429
2.455714,2.428571
2.38,2.44
2.36,2.327143
2.292857,2.352857
2.252857,2.285714
2.284286,2.264286
2.297143,2.33
2.334286,2.3
2.344286,2.33
2.364286,2.342857
2.348571,2.337143
2.39,2.34
2.418571,2.344286
2.387143,2.428571
2.458571,2.401429
2.407143,2.457143
2.361429,2.421429
2.357143,2.37
2.342857,2.347143
2.325714,2.295714
2.341429,2.334286
2.412857,2.315714
2.378571,2.412857
2.342857,2.392857
2.422857,2.342857
2.715714,2.86
2.788571,2.708571
2.701429,2.8
2.651429,2.72
2.762857,2.67
2.795714,2.771429
2.984286,2.795714
2.948571,2.977143
2.995714,2.95
3.108571,3.015714
3.048571,3.171429
2.981429,3.034286
3,2.985714
3.157143,2.964286
3.138571,3.124286
3.177143,3.148571
3.127143,3.185714
3.058571,3.112857
3.054286,3.058571
3.064286,3.07
3.014286,3.051429
3.005714,2.992857
3.008571,3.008571
3.027143,2.99
3.134286,3.007143
3.057143,3.131429
3.08,3.065714
3.064286,3.08
3.077143,3.127143
3.251429,3.077143
3.227143,3.25
3.441429,3.237143
3.567143,3.474286
3.601429,3.597143
3.481429,3.615714
3.381429,3.485714
3.345714,3.382857
3.457143,3.36
3.324286,3.478571
3.311429,3.331429
3.238571,3.314286
3.374286,3.228571
3.452857,3.38
3.424286,3.445714
3.471429,3.57
3.462857,3.515714
3.485714,3.524286
3.712857,3.511429
3.805714,3.711429
3.855714,3.865714
3.712857,3.817143
3.668571,3.685714
3.892857,3.73
4.098571,3.914286
4.03,4.142857
3.93,4.024286
3.985714,3.934286
4.108571,4.057143
4.157143,4.114286
3.921429,4.171429
4.05,3.872857
3.661429,3.892857
3.735714,3.701429
3.852857,3.782857
3.915714,3.842857
3.568571,3.885714
3.7,3.674286
3.754286,3.732857
3.772857,3.678571
3.668571,3.72
3.874286,3.632857
3.868571,3.912857
3.941429,3.871429
3.972857,3.955714
4.08,4
4.021429,4.085714
4.221429,4.214286
4.295714,4.221429
4.145714,4.3
3.992857,4.135714
3.962857,4.004286
4.107143,3.978571
4.06,4.141429
4.101429,4.04
4.171429,4.065714
4.145714,4.145714
4.178571,4.145714
3.94,4.071429
3.857143,3.931429
3.934286,3.861429
3.872857,3.964286
3.955714,3.86
3.957143,3.928571
3.964286,3.957143
3.911429,3.961429
3.928571,3.891429
3.677143,3.897143
3.585714,3.678571
3.435714,3.492857
3.49,3.454286
3.705714,3.571429
3.757143,3.735714
3.66,3.767143
3.587143,3.657143
3.912857,3.777143
3.942857,3.945714
3.961429,3.935714
3.854286,3.97
3.885714,3.861429
3.892857,3.882857
3.865714,3.867143
3.721429,3.865714
3.571429,3.642857
3.561429,3.552857
3.575714,3.56
3.571429,3.572857
3.632857,3.557143
3.55,3.621429
3.674286,3.54
3.651429,3.661429
3.68,3.615714
3.55,3.644286
3.631429,3.548571
3.352857,3.55
3.325714,3.371429
3.534286,3.348571
4.084286,4.082857
4.142857,4.072857
3.974286,4.072857
3.942857,4.002857
3.935714,3.935714
3.872857,3.907143
3.728571,3.864286
3.73,3.714286
3.754286,3.75
3.702857,3.77
3.591429,3.695714
3.511429,3.572857
3.632857,3.521429
3.604286,3.637143
3.512857,3.571429
3.564286,3.492857
3.592857,3.554286
3.568571,3.584286
3.677143,3.6
3.767143,3.678571
3.672857,3.754286
3.711429,3.664286
3.79,3.748571
3.83,3.79
3.835714,3.83
3.83,3.807143
3.822857,3.8
3.66,3.84
3.637143,3.638571
3.59,3.642857
3.607143,3.587143
3.65,3.587143
3.585714,3.581429
3.631429,3.578571
3.587143,3.602857
3.638571,3.578571
3.738571,3.645714
3.868571,3.764286
3.881429,3.892857
4.007143,3.867143
4.041429,4.011429
4.095714,4.024286
4.127143,4.057143
4.004286,4.141429
4.172857,4.018571
4.091429,4.158571
4.141429,4.071429
4.018571,4.141429
3.915714,4.007143
4.094286,3.85
4.035714,4.082857
3.991429,4.035714
4.035714,3.985714
4.074286,4.057143
4.102857,4.095714
4.17,4.082857
4.171429,4.142857
4.257143,4.18
4.44,4.252857
4.444286,4.437143
4.4,4.434286
4.462857,4.405714
4.525714,4.715714
4.497143,4.518571
4.47,4.541429
4.234286,4.277143
4.228571,4.265714
4.314286,4.228571
4.244286,4.32
4.284286,4.23
4.328571,4.277143
4.285714,4.327143
4.388571,4.458571
4.415714,4.39
4.251429,4.402857
4.227143,4.25
4.064286,4.192857
4.094286,4.071429
4.012857,4.101429
3.958571,4.005714
3.981429,3.95
4,3.962857
3.99,4.034286
3.991429,3.971429
4.107143,3.992857
4.118571,4.114286
3.928571,4.097143
3.955714,3.954286
4.072857,3.945714
3.992857,4.071429
3.897143,3.967143
3.841429,3.912857
3.771429,3.841429
3.968571,3.738571
3.932857,3.975714
3.868571,3.918571
3.934286,3.842857
3.998571,3.957143
3.957143,4.002857
3.874286,3.951429
4.002857,3.905714
3.868571,3.948571
3.881429,3.888571
3.952857,4.007143
3.905714,3.93
3.957143,3.924286
3.844286,3.965714
3.794286,3.874286
3.88,3.8
3.887143,3.892857
3.891429,3.908571
3.805714,3.854286
3.802857,3.795714
3.807143,3.795714
3.778571,3.822857
3.618571,3.747143
3.512857,3.622857
3.557143,3.48
3.455714,3.542857
3.401429,3.428571
3.342857,3.397143
3.384286,3.327143
3.335714,3.387143
3.292857,3.324286
3.394286,3.295714
2.682857,2.712857
2.718571,2.735714
2.888571,2.757143
2.978571,2.888571
2.955714,2.985714
2.928571,2.962857
2.977143,2.971429
2.912857,2.964286
2.994286,2.94
2.954286,3
2.9,2.971429
2.88,2.914286
2.878571,2.86
2.84,2.882857
2.844286,2.842857
2.85,2.862857
2.824286,2.86
2.861429,2.8
2.835714,2.871429
2.788571,2.841429
2.677143,2.771429
2.668571,2.678571
2.652857,2.66
2.674286,2.638571
2.75,2.695714
2.765714,2.761429
2.87,2.784286
2.86,2.885714
2.86,2.861429
2.89,2.874286
3.002857,2.978571
2.902857,2.98
2.891429,2.891429
2.945714,2.858571
3.107143,2.952857
3.18,3.071429
3.211429,3.161429
3.245714,3.235714
3.19,3.264286
3.135714,3.178571
3.21,3.167143
3.275714,3.205714
3.287143,3.277143
3.3,3.325714
3.282857,3.321429
3.312857,3.285714
3.301429,3.321429
3.254286,3.315714
3.258571,3.255714
3.291429,3.258571
3.314286,3.28
3.407143,3.335714
3.444286,3.407143
3.428571,3.455714
3.374286,3.441429
3.34,3.351429
3.344286,3.328571
3.314286,3.362857
3.317143,3.334286
3.247143,3.314286
3.198571,3.257143
3.162857,3.182857
3.177143,3.16
3.297143,3.181429
3.91,3.901429
3.962857,3.948571
3.964286,3.964286
3.941429,3.95
3.987143,3.952857
3.951429,4
3.935714,3.958571
3.814286,3.89
3.814286,3.82
3.894286,3.828571
3.948571,3.85
4.125714,3.935714
4.131429,4.118571
4.197143,4.151429
4.212857,4.22
4.155714,4.237143
4.25,4.144286
4.181429,4.242857
4.131429,4.181429
4.154286,4.131429
4.181429,4.178571
4.227143,4.194286
4.194286,4.171429
4.138571,4.172857
4.12,4.104286
4.17,4.144286
4.182857,4.138571
4.208571,4.195714
4.132857,4.2
4.141429,4.161429
4.068571,4.11
3.961429,4.06
3.95,3.964286
4.067143,4.037143
4.052857,4.067143
4.057143,4.084286
3.965714,3.857143
3.942857,3.914286
3.805714,3.942857
3.865714,3.79
3.908571,3.857143
3.827143,3.901429
3.742857,3.814286
3.834286,3.734286
3.784286,3.857143
3.728571,3.761429
3.694286,3.722857
3.801429,3.714286
3.621429,3.772857
3.544286,3.62
3.404286,3.545714
3.427143,3.427143
3.438571,3.424286
3.462857,3.422857
3.244286,3.408571
3.248571,3.464286
3.261429,3.26
3.178571,3.251429
3.222857,3.174286
3.128571,3.264286
3.108571,3.114286
3.25,3.128571
3.321429,3.415714
3.307143,3.365714
3.221429,3.18
3.275714,3.234286
3.258571,3.254286
3.247143,3.268571
3.262857,3.25
3.228571,3.285714
3.188571,3.214286
3.271429,3.178571
3.392857,3.354286
3.301429,3.397143
3.304286,3.29
3.271429,3.318571
3.228571,3.271429
3.214286,3.211429
3.267143,3.217143
3.358571,3.278571
3.341429,3.36
3.392857,3.345714
3.361429,3.394286
3.304286,3.387143
3.157143,3.252857
3.218571,3.158571
3.261429,3.194286
3.184286,3.261429
3.008571,3.144286
3.062857,3.035714
3.025714,3.071429
3.034286,3.03
3.008571,3.071429
3.011429,3
2.935714,3
3.015714,2.93
3.022857,3.024286
3.002857,3.021429
3.051429,3.015714
3.211429,3.052857
3.292857,3.221429
3.3,3.285714
3.39,3.285714
3.322857,3.392857
3.368571,3.332857
3.34,3.374286
3.35,3.344286
3.312857,3.344286
3.354286,3.328571
3.397143,3.365714
3.504286,3.411429
3.457143,3.491429
3.477143,3.461429
3.551429,3.497143
3.514286,3.531429
3.514286,3.492857
3.514286,3.51
3.502857,3.528571
3.422857,3.514286
3.1,3.028571
3.072857,3.018571
3.157143,3.142857
3.104286,3.147143
3.088571,3.107143
3.08,3.101429
3.161429,3.071429
3.172857,3.171429
3.167143,3.171429
3.164286,3.161429
3.158571,3.131429
3.184286,3.147143
3.165714,3.221429
3.174286,3.165714
3.162857,3.155714
3.158571,3.144286
3.13,3.144286
3.151429,3.108571
3.137143,3.144286
3.107143,3.134286
3.102857,3.108571
3.117143,3.081429
3.134286,3.121429
3.214286,3.13
3.285714,3.208571
3.312857,3.284286
3.22,3.295714
3.217143,3.23
3.121429,3.151429
3.151429,3.092857
3.128571,3.142857
3.081429,3.12
3.068571,3.055714
3.055714,3.052857
3.228571,3.048571
3.418571,3.257143
3.347143,3.428571
3.132857,3.178571
2.868571,3.002857
2.774286,2.785714
2.74,2.771429
2.815714,2.864286
2.86,2.917143
2.847143,2.891429
2.792857,2.882857
2.855714,2.791429
2.811429,2.86
2.802857,2.821429
2.788571,2.851429
2.968571,2.791429
2.835714,2.955714
2.77,2.867143
2.782857,2.785714
2.824286,2.801429
2.831429,2.85
2.912857,2.834286
2.918571,2.928571
2.874286,2.915714
2.858571,2.891429
2.872857,2.858571
2.877143,2.86
2.865714,2.891429
2.887143,2.861429
2.874286,2.891429
2.848571,2.857143
2.804286,2.848571
2.467143,2.577143
2.295714,2.368571
2.385714,2.378571
2.548571,2.384286
2.442857,2.551429
2.484286,2.444286
2.461429,2.528571
2.451429,2.464286
2.444286,2.45
2.367143,2.457143
2.422857,2.46
2.478571,2.492857
2.567143,2.49
2.538571,2.432857
2.555714,2.557143
2.48,2.571429
2.494286,2.475714
2.491429,2.504286
2.414286,2.45
2.462857,2.564286
2.452857,2.498571
2.471429,2.478571
2.49,2.498571
2.464286,2.471429
2.542857,2.455714
2.448571,2.534286
2.425714,2.451429
2.5,2.435714
2.457143,2.467143
2.502857,2.478571
2.591429,2.568571
2.56,2.58
2.57,2.537143
2.577143,2.527143
2.485714,2.572857
2.524286,2.477143
2.48,2.514286
2.477143,2.471429
2.531429,2.465714
2.63,2.621429
2.747143,2.642857
2.805714,2.785714
2.782857,2.742857
2.741429,2.821429
2.755714,2.742857
3.001429,2.757143
3.134286,3
3.051429,3.111429
2.964286,3.057143
3.031429,2.957143
3.028571,3.035714
3.011429,3.002857
3.02,2.982857
3.142857,3.032857
3.181429,3.11
3.255714,3.178571
3.345714,3.238571
3.272857,3.344286
3.285714,3.264286
3.422857,3.414286
3.424286,3.464286
3.468571,3.4
3.432857,3.415714
3.32,3.47
3.287143,3.25
3.712857,3.684286
3.607143,3.612857
3.618571,3.588571
3.602857,3.65
3.767143,3.677143
3.777143,3.734286
3.781429,3.782857
3.755714,3.781429
3.751429,3.721429
3.787143,3.721429
3.89,3.777143
3.84,3.842857
3.884286,3.82
3.607143,3.832857
3.501429,3.592857
3.63,3.514286
3.548571,3.655714
3.437143,3.531429
3.4,3.434286
3.315714,3.367143
3.232857,3.275714
3.078571,3.217143
3.107143,3.104286
3.067143,3.107143
3.191429,3.087143
3.287143,3.214286
3.302857,3.26
3.3,3.364286
3.397143,3.428571
3.392857,3.397143
3.418571,3.331429
3.414286,3.354286
3.367143,3.412857
3.355714,3.37
3.328571,3.357143
3.308571,3.392857
3.291429,3.27
3.36,3.28
3.3,3.33
3.454286,3.324286
3.552857,3.44
3.891429,3.574286
4.014286,3.984286
3.987143,4.014286
4.1,3.958571
3.921429,4
3.847143,3.921429
3.802857,3.85
3.764286,3.794286
3.724286,3.991429
3.515714,3.72
3.554286,3.53
3.328571,3.542857
3.285714,3.315714
3.528571,3.234286
3.344286,3.5
3.252857,3.408571
3.15,3.231429
3.152857,3.078571
3.11,3.131429
3.121429,3.115714
3.175714,3.032857
3.394286,3.15
3.134286,3.377143
3.11,3.182857
3.284286,3.162857
3.308571,3.295714
3.277143,3.338571
3.592857,3.221429
3.627143,3.544286
3.698571,3.627143
3.608571,3.64
3.717143,3.685714
3.835714,3.658571
3.84,3.778571
3.841429,3.851429
3.842857,3.855714
3.901429,3.867143
3.821429,3.845714
3.8,3.792857
3.827143,3.761429
