3.321875,3.070313
3.214063,3.325
3.2125,3.2625
2.98125,3.189063
3.109375,2.959375
2.976563,3.175
3.003125,2.875
3.121875,3.18125
3.146875,3.190625
3.071875,3.1
3.18125,3.175
3.325,3.296875
3.165625,3.28125
3.3,3.1375
3.278125,3.3875
3.2625,3.246875
3.190625,3.28125
3.1375,3.184375
3.1125,3.08125
3.3,3.14375
3.1125,3.35
3.25,3.1
3.128125,3.309375
3.29375,3.125
4.0375,3.325
3.996875,3.990625
3.8625,3.85
3.853125,3.971875
3.921875,3.85625
4.121875,3.978125
4.365625,4.28125
4.4625,4.34375
4.41875,4.45625
4.246875,4.384375
3.996875,4.125
3.979688,4.025
3.753125,3.79375
3.703125,3.753125
3.83125,3.88125
4.025,3.915625
4.0375,3.896875
3.93125,4.071875
4.1375,3.95
4.0625,4.15625
3.796875,3.96875
3.55,3.475
3.53125,3.6375
3.45625,3.403125
3.321875,3.4875
3.290625,3.409375
3.153125,3.359375
3.246875,3.2375
3.9,3.240625
3.540625,4.1
3.6,3.578125
3.65,3.7375
3.746875,3.6875
3.675,3.78125
3.946875,3.7125
3.825,3.896875
3.896875,3.8375
3.896875,3.89375
4.025,3.89375
4.0875,4.01875
4.3625,4.2125
4.65625,4.553125
4.521875,4.775
4.253125,4.413281
4.25,4.3625
4.453125,4.3
4.328125,4.625
4.3875,4.34375
4.303125,4.4
4.428125,4.340625
5.18125,4.775
5.334375,5.596875
5.125,5.33125
4.78125,5.1875
4.825,4.64375
4.74375,4.9125
4.703125,4.859375
4.85,4.8875
4.99375,4.828125
4.884375,5.028125
4.5,4.9
4.05625,4.3875
4.115625,4.153125
4.175,4.171875
3.953125,4.23125
3.80625,3.965625
4.46875,4.075
4.096875,4.26875
3.4875,3.525
3.278125,3.565625
3.478125,3.35
3.459375,3.628125
3.3375,3.34375
3.178125,3.39375
3.296875,3.246875
3.2125,3.3375
3.20625,3.171875
3.340625,3.20625
3.2375,3.346875
3.103125,3.23125
3.50625,3.378125
3.4625,3.5
3.240625,3.43125
3.346875,3.259375
3.084375,3.25
3.228125,3.01875
3.371875,3.375
3.471875,3.396875
4.209375,4.05625
3.928125,4.1375
3.75,3.809375
4.15625,3.7
4.0125,4.027344
3.809375,3.925
3.809375,3.85625
3.721875,3.784375
3.690625,3.671875
3.534375,3.6375
3.45,3.5625
3.2375,3.421875
3.178125,3.246875
3.521875,3.24375
3.421875,3.528125
3.45625,3.371875
3.2875,3.328125
3.44375,3.3
3.29375,3.38125
3.128125,3.246875
3.125,3.1625
3.196875,3.14375
3.175,3.24375
3.18125,3.1625
3.440625,3.15
3.34375,3.3625
3.265625,3.2
3.28125,3.303125
3.1875,3.2375
3.3125,3.1125
3.240625,3.303125
3.209375,3.175
3.61875,3.25625
3.534375,3.54375
3.384375,3.475
3.634375,3.73125
3.65625,3.6125
3.50625,3.61875
3.3125,3.475
3.325,3.225
3.35,3.3375
3.178125,3.271875
3.196875,3.14375
3.109375,3.0875
3.2125,3.171875
3.378125,3.25625
3.16875,3.3625
3.16875,3.125
2.81875,3.2
2.4,2.89375
2.34375,2.39375
2.353125,2.2625
2.746875,2.38125
2.671875,2.765625
2.61875,2.66875
2.490625,2.46875
2.621875,2.590625
2.675,2.665625
2.64375,2.465625
2.759375,2.7
2.996875,2.8
2.80625,2.959375
2.70625,2.7625
2.753125,2.7125
2.925,2.73125
2.800781,2.840625
2.8125,2.825
2.665625,2.726563
2.74375,2.696875
2.6875,2.734375
2.803125,2.68125
2.953125,2.85625
3.05,2.859375
2.76875,3.01875
2.63125,2.73125
2.59375,2.65
2.334375,2.525
2.428125,2.321875
2.275,2.475
2.325,2.3125
2.5875,2.365625
2.415625,2.5375
2.509375,2.44375
2.89375,2.61875
2.725,2.751563
2.528125,2.7
2.590625,2.59375
2.59375,2.628125
2.609375,2.596875
2.421875,2.609375
2.45,2.409375
2.321875,2.465625
2.315625,2.35
2.3,2.3625
2.265625,2.275
2.30625,2.29375
2.303125,2.271875
2.1,2.309375
1.69375,1.83125
1.696875,1.765625
1.825,1.6875
1.89375,1.84375
1.85625,1.85625
1.815625,1.85
1.85,1.834375
1.825,1.85
1.803125,1.84375
1.80625,1.80625
1.753125,1.81875
1.65625,1.759375
1.753125,1.771875
1.75,1.78125
2.13125,1.81875
2.05625,2.14375
2.0875,2.00625
2.04375,2.075
2.015625,2.046875
2.05625,2.021875
1.9375,2.053125
1.88125,1.8375
1.803125,1.753125
1.56875,1.571875
1.5,1.571875
1.50625,1.503125
1.5125,1.53125
1.540625,1.5125
1.575,1.471875
1.625,1.596875
1.690625,1.6
1.646875,1.6625
1.54375,1.61875
1.521875,1.575
1.684375,1.525
1.74375,1.675
1.878125,1.73125
1.93125,1.878125
1.9125,1.9
1.95,1.9625
1.875,1.954688
1.825,1.90625
1.940625,1.81875
1.96875,1.978125
1.996875,1.95625
1.95625,1.940625
1.98125,1.975
2.146875,2.11875
2.075,2.15625
2.075,2.10625
2.284375,2.046875
2.29375,2.3625
2.175,2.340625
2.146875,2.203125
2.11875,2.13125
2.134375,2.16875
2.121875,2.065625
2.24375,2.209375
2.18125,2.26875
2.140625,2.175
2.0375,2.103125
1.875,2.021875
2.003125,1.871875
2.071875,1.91875
2.01875,2.060938
1.9875,2.03125
1.89375,1.934375
2,1.865625
1.921875,1.95
1.79375,1.909375
1.753125,1.8375
1.8,1.671875
1.678125,1.759375
1.578125,1.625
1.503125,1.5125
1.521875,1.4875
1.390625,1.396875
1.25625,1.41875
1.421875,1.2125
1.215625,1.40625
1.096875,1.24375
1.25625,0.99375
1.3875,1.328125
1.540625,1.384375
1.5,1.484375
1.478125,1.49375
1.59375,1.7
1.84375,1.609375
1.78125,1.696875
1.64375,1.653125
1.83125,1.634375
1.86875,1.790625
1.9875,1.903125
1.878125,1.95
1.828125,1.928125
1.846875,1.825
1.69375,1.8
1.5625,1.634375
1.503125,1.5375
1.390625,1.440625
1.446875,1.4375
1.475,1.43125
1.390625,1.434375
1.371875,1.4
1.290625,1.3
1.2125,1.33125
1.259375,1.19375
1.446875,1.321094
1.4,1.4875
1.251563,1.3
1.346875,1.25625
1.234375,1.2375
1.23125,1.246875
1.328125,1.259375
1.26875,1.35625
1.18125,1.234375
1.06875,1.153125
1.171875,1.165625
1.265625,1.14375
1.29375,1.225
1.1875,1.328125
1.134375,1.203125
1.14375,1.1125
0.99375,1.0375
0.9125,1.015625
0.834375,0.809375
0.759375,0.81875
0.778125,0.765625
0.846875,0.815625
0.84375,0.8
0.86875,0.83125
0.778125,0.8375
0.69375,0.790625
0.878125,0.68125
0.775,0.85
0.728125,0.775
0.746875,0.721875
0.81875,0.728125
0.825,0.792188
0.85,0.7875
0.884375,0.867188
0.903125,0.915625
0.91875,0.94375
0.975,0.91875
0.996875,1.01875
0.925,0.975
0.947656,0.91875
1.09375,0.959375
0.95,1.084375
0.975,0.946875
1.00625,0.95625
0.946875,1.028125
0.865625,0.946875
0.8125,0.859375
0.71875,0.80625
0.721875,0.73125
0.790625,0.690625
0.75,0.759375
0.71875,0.765625
0.66875,0.715625
0.725,0.70625
0.6875,0.75
0.721875,0.70625
0.725,0.675
0.684375,0.68125
0.625,0.68125
0.596875,0.6125
0.596875,0.6
0.590625,0.59375
0.596875,0.603125
0.5875,0.590625
0.509375,0.5625
0.521875,0.49375
0.5,0.501563
0.63125,0.61875
0.59375,0.653906
0.6125,0.596875
0.584375,0.596875
0.6125,0.571875
0.53125,0.56875
0.55,0.540625
0.53125,0.5125
0.54375,0.56875
0.55,0.53125
0.525,0.559375
0.5125,0.528125
0.5,0.51875
0.509375,0.503125
0.509375,0.528125
0.547,0.535
0.582,0.546
0.54,0.555
0.5,0.5285
0.5115,0.506
0.455,0.5165
0.4315,0.4355
0.42,0.4285
0.456,0.451
0.4185,0.445
0.559,0.592
0.6005,0.562
0.666,0.655
0.7335,0.6525
0.7015,0.725
0.737,0.6905
0.827,0.783
0.7995,0.845
0.789,0.781
0.81,0.8195
0.784,0.822
0.8045,0.7845
0.7715,0.8125
0.7635,0.786
0.789,0.7815
0.8445,0.795
0.8555,0.857
0.8375,0.8415
0.878,0.8175
0.846,0.868
0.809,0.814
0.7505,0.7775
0.731,0.77
0.734,0.7275
0.6665,0.7265
0.677,0.6675
0.7065,0.6725
0.739,0.7045
0.736,0.7415
0.819,0.7475
0.8125,0.8395
0.78,0.81
0.8375,0.7855
0.8545,0.8325
0.861,0.8605
0.783,0.827
0.8345,0.792
0.8475,0.861
0.8455,0.866
0.822,0.853
0.7995,0.8335
0.8065,0.791
0.785,0.8125
0.743,0.775
0.732,0.73
0.706,0.748
0.6645,0.706
0.6245,0.6505
0.5915,0.6225
0.568,0.6225
0.6265,0.5635
0.654,0.634
0.62,0.6565
0.6405,0.6355
0.6625,0.627
0.702,0.6905
0.718,0.7115
0.7075,0.7155
0.7265,0.705
0.7065,0.7245
0.7635,0.714
0.7635,0.745
0.7905,0.7675
0.7805,0.804
0.767,0.7715
0.8245,0.785
0.849,0.813
0.8005,0.847
0.8175,0.792
0.798,0.8035
0.8245,0.8075
0.849,0.8265
0.8015,0.851
0.603,0.681
0.5755,0.6145
0.6165,0.5835
0.6125,0.6165
0.6275,0.6105
0.6245,0.632
0.625,0.6365
0.6095,0.6295
0.6075,0.612
0.595,0.609
0.58,0.5945
0.5555,0.5755
0.523,0.557
0.4975,0.529
0.506,0.505
0.5265,0.516
0.504,0.527
0.4905,0.504
0.4995,0.4755
0.52,0.5095
0.4945,0.535
0.51,0.508
0.4815,0.5065
0.5115,0.492
0.5065,0.5045
0.4985,0.506
0.4595,0.502
0.4345,0.453
0.447,0.435
0.4295,0.4475
0.3825,0.433
0.4075,0.392
0.4255,0.398
0.4315,0.42
0.3745,0.365
0.3645,0.3795
0.3655,0.3675
0.374,0.3555
0.374,0.3475
0.373,0.385
0.3545,0.3745
0.3175,0.36
0.31,0.3235
0.2985,0.3125
0.3005,0.2955
0.304,0.3085
0.338,0.3085
0.352,0.3545
0.36,0.3485
0.356,0.3535
0.3455,0.3555
0.363,0.345
0.3925,0.377
0.4035,0.388
0.444,0.412
0.478,0.4615
0.446,0.499
0.4235,0.4455
0.4005,0.4245
0.4385,0.4035
0.4775,0.4625
0.382,0.4025
0.3885,0.3695
0.378,0.3815
0.3525,0.3805
0.321,0.3505
0.349,0.3395
0.3475,0.354
0.3355,0.3475
0.3495,0.355
0.3525,0.354
0.3715,0.3505
0.3485,0.383
0.356,0.3525
0.3525,0.358
0.3645,0.372
0.4745,0.3815
0.4525,0.461
0.4475,0.4605
0.4595,0.4675
0.43,0.4535
0.44,0.437
0.454,0.445
0.6105,0.4915
0.574,0.6025
0.5795,0.562
0.5575,0.5945
0.566,0.565
0.5245,0.551
0.5965,0.5465
0.588,0.62
0.605,0.602
0.5855,0.6145
0.5825,0.5775
0.612,0.6
0.5955,0.6215
0.5445,0.577
0.55,0.555
0.5405,0.555
0.543,0.5525
0.5355,0.5365
0.5075,0.5285
0.5,0.5155
0.4915,0.5075
0.555,0.5485
0.53,0.5665
0.545,0.5455
0.541,0.5535
0.548,0.5465
0.595,0.5565
0.6125,0.601
0.617,0.604
0.5925,0.6135
0.5765,0.598
0.552,0.583
0.5515,0.5515
0.5055,0.54
0.5145,0.517
0.4565,0.5005
0.487,0.491
0.508,0.48
0.63,0.637
0.6235,0.6245
0.7005,0.6375
0.722,0.678
0.775,0.743
0.711,0.777
0.695,0.699
0.7095,0.706
0.6865,0.7035
0.6265,0.6455
0.575,0.599
0.563,0.595
0.562,0.5625
0.626,0.5755
0.665,0.632
0.645,0.6515
0.6645,0.655
0.694,0.667
0.6705,0.6955
0.6505,0.6475
0.648,0.6595
0.663,0.6455
0.6535,0.6525
0.6865,0.6545
0.72,0.6755
0.7135,0.7275
0.705,0.7145
0.7695,0.7065
0.824,0.771
0.7985,0.8
0.8165,0.741
0.781,0.8205
0.8175,0.8125
0.8355,0.802
0.8155,0.8175
0.787,0.8025
0.724,0.7495
0.7015,0.7135
0.7505,0.7075
0.733,0.7575
0.725,0.724
0.7585,0.731
0.7765,0.756
0.737,0.7735
0.7415,0.732
0.7125,0.695
0.715,0.72
0.74,0.714
0.7125,0.732
0.6835,0.7185
0.677,0.6865
0.675,0.6835
0.6975,0.6485
0.68,0.7035
0.674,0.688
0.637,0.664
0.6655,0.645
0.6945,0.671
0.7005,0.709
0.741,0.712
0.713,0.735
0.7265,0.719
0.7155,0.729
0.703,0.7175
0.8395,0.7615
0.841,0.8255
0.8455,0.843
0.809,0.8375
0.8345,0.8065
0.8245,0.8275
0.816,0.8215
0.8025,0.8115
0.806,0.797
0.8055,0.8055
0.866,0.8275
0.8865,0.856
0.847,0.8945
0.866,0.8585
0.9405,0.902
0.997,0.934
0.9805,0.9755
0.958,0.9985
0.9695,0.94
0.938,0.977
0.9375,0.9335
0.9725,0.942
0.9735,0.97
0.953,0.9785
0.9455,0.941
0.9185,0.935
0.9115,0.925
0.898,0.9155
0.8985,0.89
0.8995,0.899
0.9085,0.8945
0.929,0.8945
0.865,0.895
0.857,0.8655
0.854,0.8525
0.8715,0.85
0.841,0.857
0.9205,0.8475
0.939,0.9065
0.915,0.9245
0.8775,0.916
0.8765,0.88
0.8755,0.8715
0.767,0.8445
0.7925,0.7345
0.793,0.8055
0.8125,0.7845
0.6775,0.8085
0.666,0.68
0.7125,0.669
0.7605,0.7195
0.747,0.7475
0.78,0.7525
0.748,0.7825
0.7775,0.733
0.7715,0.7875
0.797,0.7735
0.8145,0.7845
0.808,0.842
0.7775,0.796
0.7645,0.768
0.775,0.7575
0.7275,0.777
0.705,0.6185
0.6245,0.6855
0.6465,0.636
0.7165,0.6625
0.7385,0.7095
0.7225,0.7225
0.708,0.7155
0.692,0.7065
0.6435,0.6825
0.687,0.6635
0.68,0.6965
0.695,0.662
0.713,0.6805
0.723,0.707
0.6965,0.715
0.6955,0.6965
0.731,0.7025
0.745,0.7195
0.775,0.742
0.799,0.769
0.769,0.7975
0.7865,0.7665
0.7585,0.78
0.7465,0.7645
0.726,0.752
0.7285,0.724
0.757,0.7215
0.747,0.7455
0.73,0.7355
0.7415,0.733
0.7125,0.729
0.7655,0.728
0.8255,0.756
0.8565,0.8265
0.8555,0.8575
0.8375,0.8415
0.8305,0.8345
0.8355,0.8255
0.8675,0.85
0.8865,0.861
0.8605,0.87
0.793,0.8725
0.8025,0.78
0.7965,0.7935
0.7865,0.8085
0.8575,0.7965
0.8505,0.8425
0.7965,0.832
0.8475,0.8115
0.8505,0.8405
0.8375,0.8395
0.8275,0.8475
0.832,0.8275
0.847,0.844
0.843,0.835
0.898,0.858
0.923,0.909
0.96,0.909
0.947,0.992
0.9745,0.9135
0.937,1.005
0.952,0.924
0.963,0.9445
0.969,0.9505
0.9875,0.976
0.993,0.9975
0.965,0.942
0.9295,0.964
0.9285,0.9255
0.954,0.9425
0.968,0.9515
0.99,0.961
0.939,0.9695
0.936,0.9315
0.967,0.9385
0.956,0.9425
0.9755,0.952
0.95,0.97
0.991,0.9505
1.0205,0.9805
1.0605,1.0495
1.1105,1.0575
1.121,1.1325
1.0645,1.094
1.145,1.0675
1.17,1.1665
1.1995,1.16
1.2125,1.2015
1.17,1.201
1.204,1.186
1.1675,1.2075
1.2055,1.2075
1.187,1.1915
1.1695,1.174
1.129,1.183
1.1305,1.085
1.084,1.1115
1.093,1.098
1.1065,1.0835
1.115,1.1235
1.109,1.0975
1.1255,1.1115
1.123,1.1165
1.105,1.1125
1.0845,1.0815
1.0965,1.0895
1.112,1.089
1.094,1.109
1.015,1.0795
0.943,0.9985
0.9625,0.9425
0.9445,0.9625
0.9785,0.9595
1.026,0.9795
1.035,1.02
1.0775,1.0415
1.051,1.072
1.0725,1.054
1.066,1.048
1.102,1.0665
1.137,1.0925
1.1135,1.1295
1.09,1.0845
1.07,1.073
1.054,1.0625
1.0585,1.0385
1.0895,1.077
1.1055,1.1295
1.089,1.084
1.081,1.0955
1.104,1.0775
1.091,1.11
1.0925,1.082
1.108,1.097
1.1025,1.097
1.1085,1.109
1.1045,1.108
1.072,1.105
1.07,1.07
1.039,1.078
1.0565,1.0395
1.003,1.0475
1.003,0.9995
1.0695,1.0075
1.0595,1.0575
1.068,1.0595
1.089,1.0675
1.089,1.082
1.094,1.075
1.082,1.0815
1.081,1.083
1.1005,1.0785
1.0905,1.1075
1.1135,1.085
1.121,1.104
1.1345,1.116
1.1485,1.116
1.144,1.13
1.139,1.1375
1.168,1.1255
1.221,1.184
1.2355,1.227
1.3275,1.2235
1.339,1.323
1.327,1.3165
1.3725,1.317
