1114,1081.86
1077.04,1068.305
1037.86,1039.66
1018.43,1024.69
1024.86,950.53
909.68,895.5
894,856
865.8,865.35
864.27,877.53
870.11,851.79
843.03,823.738
818.32,815.49
811.08,810.47
805.72,800.93
791.94,787.65
785.49,796.21
793.61,785.46
782.75,776.2
780.59,784.796
781.53,796.5
775.22,778.4
775.48,781
781.31,779.8
777.56,787.2
791.36,773.12
774.39,745.89
753.64,755
751.94,743.5263
739.38,734.79
730.17,734.5577
759.49,757.15
756.99,752.83
755.83,745
744.49,742.57
743,740.214
736.27,759.6
754.86,753.41
753.87,761.58
752.92,740
733.57,732.249
732.39,734.5
734.09,734.08
735.72,733
730.91,714.715
711.92,705
701.16,708.31
711.2,707.03
708.49,710.68
706.3,685.442
680.26,682.85
673.47,678.21
688.99,669.748
665.71,672.66
686.17,705.07
717.17,723.71
722.25,706.34
707.82,712.71
709.99,713.99
713.76,710.17
699.1,711.9
714.63,716
710.92,711
709.74,719
709.67,700
687.2,671.758
677.35,649.79
646.98,646.995
644.78,663.4
657.62,650.97
643.38,646.36
649.26,656.4428
655.29,659.61
660.5,651.99
646.22,629.89
644.22,654.68
650.6,658.39
653.38,670.75
668.54,686.32
685.7,662.2
656.95,653.185
652.81,628.37
644.65,664.27
659.58,681.7115
678.9,678.98
677.92,683.92
679.7,679.77
680.76,684.65
688.72,671.64
671.87,689.58
679.82,674.99
656.57,632
623.71,618.25
620.83,624.48
623.31,613.37
616.6,601.888
604.87,597.535
599.36,616.69
617.69,612.23
609.89,610.23
610.12,603.88
598.78,602.17
603.59,623.01
605.13,591.825
599.05,579.71
572.84,601.8
605.12,620.13
623.9,627.8
625.22,628.5
630.85,620.24
619.13,607.56
604.69,607.31
606.44,581.6
580.88,596.11
586.78,575
563.46,552.55
577.87,568
576.83,575.553
589.74,583.41
571.69,601.545
589.89,602.49
617.2,599.24
629.04,664.9
672.37,665.8
663.54,680.76
670.94,681.06
673.6,678.94
684.9,703.8
709.44,667.59
677,699.51
694.4,696.41
704.74,717.96
738.2,741
729.4,719.8
719.69,741.5
744.12,704.77
718.99,717.42
714.63,719.6
739.78,728.65
738.85,743.1
732.23,770.7
762.32,712.7
701.98,685.7
677.02,677.77
683.8,677.38
670.97,687
691.62,690.3
691.05,707.71
661.75,688.37
667.93,646.62
635.62,601.75
611.29,615.64
618.71,641.87
640.39,613
630.27,667.91
662.16,675.77
670,684.59
654.87,646.6
653.16,684.29
701.81,656.87
676.88,703.35
707.94,694.09
693.73,670
699.6,699.4
668.06,700.3
673.58,608.18
563,600.55
597.95,626.06
621.44,655.8
653.2,687.99
686.44,718.28
718.43,690.11
675.5,700
682.22,726.15
742.02,711.85
698.84,662.13
714.5,762.64
781.3,795
787.38,780.9
798.15,779.09
796.22,818
816.12,801.26
811.66,812.44
804.82,843.635
849.46,855.12
863.42,869.67
852.23,845
849.99,855
854.69,877.02
872.79,844.68
839.81,814.29
793.53,830
835.43,820
864.16,870.35
883.09,891.38
880.8,855
846.64,834.31
844.99,855
850.45,858.74
844.55,837.8
826.16,852
845,843.39
854.41,852.76
849.44,831
811.19,849.4
880.02,856
816.04,777.63
755.98,758.49
735.11,723.66
729.77,719.46
705.67,699.99
694.78,672
665.99,661
663.69,674.51
661.77,642.99
645.98,632.2
640.34,648
649.86,666.24
695,668.9
655.9,628.19
622.77,628.23
633.25,643.28
639.83,619
609.99,615.01
627.07,574.37
604.48,653.69
649.88,625.505
641.76,604.9197
599.04,591.01
593.38,590.02
568.82,556.44
584.76,597.59
567.6,602.21
585.76,581.16
574,550.06
555.38,540.4
521.85,503.5
489.61,497.99
499.27,492
486.64,448.35
441.61,460.17
408.09,408.93
408.5,410.85
411.76,415.05
417.13,416.45
410.36,420.09
421.26,439.5
429.95,436.1
438.09,428.3
420.98,430.62
423.9,409.73
400.51,394
388.04,406.8954
410.83,409.96
406.02,416.48
424.68,423.76
420.28,411.63
420.63,421.84
425.79,441.92
422.64,422.7
421.94,431.75
430.83,446.24
439.67,454.44
448.88,450.31
461.3,449.78
446.65,443.35
442.3,442
434,430.13
425.92,438.44
425.3,419.87
413.98,423.79
425.68,423.35
415.09,421.39
448.16,440.76
429.01,421.32
419.07,416
421.2,424.62
407.34,393.47
387.79,363.8
380.36,405.16
424.23,429.6
449.39,453.13
442.15,447.94
423.43,415.6
441.76,439.87
449.76,436.56
419.62,380.95
372.72,381.94
371.34,386.21
366.28,356.6
330.21,356
418.32,402.81
407,407.23
447.37,478.99
475.05,502.14
498.32,444.61
442.68,459.024
447.75,436.092
430.634,412
404.668,394.978
402.84,425.255
409.996,408.952
400.366,372.136
375.706,373
377.418,379.798
367.128,335.4
330.142,332.998
324.2,322.2
310.952,294
274.878,279.2
283.714,289.6
290.542,299.9074
297.916,298.166
297.004,298.598
297.4,299.002
297,289.84
286.152,303
297.498,297.6
299.822,300.2
295.298,300.8
307.92,287
283.4,283.202
302.614,335.79
318.466,319.8
313.672,327.986
328.6,303.802
300.168,302.69
300.128,295.432
309.202,308.6
303.36,311.2
299.412,331.8
308.93,279.2
278.856,279.398
273.176,281
277.972,281.002
274.316,255.338
241.732,244.296
223.926,216.6
215.962,201.3
201.87,193.802
191.948,198.956
197.196,190.854
192.17,198.822
200.356,199.776
198.864,199.99
200.18,202.556
200.792,200.6
198.358,197.542
196.426,202.37
198.18,183.558
187.056,196
194.568,198.04
205.01,198.376
188.134,188.002
189.984,183.8
177.132,175.568
172.876,177.976
176.592,177.624
176.312,178.94
179.62,171.6
167,161.75
161.162,162.702
164.046,164.172
163.774,166.9
163.376,164.4348
165.52,163.2
163.112,164.1
161.602,163.034
162.726,165.556
159.834,158.07
160.666,156
158.192,164.166
161.882,165.4
162.258,158.102
163.884,158.754
156.008,155.442
156.516,155.3
153.642,157.958
152.238,140.2
140.264,151
156.376,171.038
160.102,158.034
153.824,159.128
159.75,147.522
145.03,142.162
141.126,145.52
146.422,140.796
137.344,146.024
149.272,146.54
150.778,154.456
149.042,143.388
145.966,148.4
141.978,139.794
130.19,118.032
114.6,112.418
109.768,110.84
109.09,109
103.248,102.24
96.002,101.9
90.894,96.206
96.312,100.8
104.8,100.25
100.426,102.052
102.872,101
105.632,109.478
107.85,109.05
101,95.46
86.858,86.72
85.506,87.64
85.528,74.9394
72.244,77.8
86.04,88.002
89.014,93.8999
109.324,119
112.11,116.178
126.846,128.04
129.066,131.886
121.6,121.078
140.696,138.0008
144.908,144.754
149.9,152.7921
149.102,161
148.724,142.252
133.598,125.94
135.8,146
155.76,156.5
159.982,169.8
166.758,167.8
180.2,181.396
179.882,182.39
183.484,184.7
171.68,168.32
160.006,157.444
160.8,148.368
153.458,155.574
154.876,153.758
154.256,160
149.614,146.11
149.792,139.984
146.94,164.652
177.412,176.592
156,134.738
130.114,128
128.162,126.484
116.198,115.138
113.38,113.698
111.604,108.398
112.964,114.126
114.44,112.85
113.912,114.378
109.44,106.05
102.1,101.522
102.698,98.75
103.7,105.952
107.584,108.851
104.972,98.7
95.63,96.358
96.268,99.42
98.428,94.74
93.812,92.28
90.308,88.094
88.602,88.1
86.052,84.9
83.666,81
82.94,85.758
86.076,87
86.188,85.582
85.05,83.672
83.844,82.356
81.118,82.058
80.808,79.464
78.63,76.126
75.798,75.798
76.3,72.51
71.678,72.21
71.936,70.984
70.54,70.3753
69.768,67.992
67.906,67.318
67.178,67
66.074,66.566
66.606,67.55
67.24,66.524
66.974,65.88
65.988,66.222
66.258,66.224
65.784,67.054
67.268,68.864
66.608,68.032
70.966,70.902
70.444,72
71.904,70.35
69.998,70.5834
70.434,70.128
69.87,69.222
69.222,71
69.986,69.38
69.018,68.79
67.428,66.9
67.108,65.828
65.316,63.6
63.444,63.924
63.494,62.96
62.662,63.264
62.984,62.62
63.002,62.6
63.244,63.998
65.542,65.508
65.626,59.544
59.936,59.674
50.936,50.9
51.116,50.864
50.7,51.666
51.39,52.14
52.394,52.5
51.95,51.478
51.578,51.54
51.392,49.58
49.578,49.43
48.948,49.056
48.906,48.264
48.01,47.174
47.544,45.96
46.286,46.322
46.606,46.372
48.626,48.658
48.938,48.3
48.174,48.6
48.426,48.44
48.512,46.132
45.74,44.912
44.642,48.304
48.246,48
48.124,49.298
49.32,49.2
48.698,49
48.958,48.494
48.562,49.2
49.04,49.392
49.174,49.54
49.42,47.476
47.108,46.16
46.358,46
45.49,45.44
45.916,44.5
44.136,45.378
45.002,44.816
45.122,45.83
44.342,43.8
43.118,42.738
42.816,43.148
43,42.72
42.28,43.994
44.43,44.56
44.166,44.402
45.172,45.524
45.366,44.842
43.988,43.332
43.128,44.172
43.924,46.242
47,45.762
45.802,46.598
47.002,47.2108
47.66,46.89
46.684,45.3
46.15,46.376
45.664,45.92
46.868,46.27
46.77,48.53
48.322,48.6
48.452,46.58
47.154,45.418
45.608,45.384
45.764,46.7
52.976,51.834
52.034,51.342
51.136,51.75
51.636,51.138
50.708,51.01
50.972,51.134
50.476,49.86
50.7,49.6
49.016,47.95
47.72,47.628
47.784,46.83
46.012,45.794
46.068,46.248
46.62,46.914
46.98,47.878
44.91,45.778
45.434,46.042
44.692,44.198
44.568,43.89
43.854,44.062
43.952,44.878
44.728,44.648
44.372,43.244
43.924,44.6
45.286,45.022
44.948,45.744
45.006,43.096
42.984,42.25
42.782,42.076
41.852,44.59
43.42,43.8288
42.576,42.05
40.9,41
41.19,40.888
39.318,39.736
38.72,36.22
35.794,37.102
37.032,37.02
37.644,37.75
37.972,37.42
37.74,38.24
38.126,39.966
39.098,38.868
38.546,39.82
41.016,39.552
41.072,40.56
42.206,44.392
45.666,45.898
46.39,45.864
46.462,45.86
45.402,46.402
47.904,47.95
48.396,48.4
48.968,49.388
49.412,51.36
51.068,50.004
51.006,48.772
48.82,49.104
46.802,47.77
47.738,48.412
48.294,47.172
47.028,49.3
49.526,51
51.732,52.77
52.78,52.03
52.55,53.8
54.652,54.246
54.246,54.95
54.672,53.15
53.276,53.726
53.54,54.044
53.684,53.66
55.212,55.348
54.462,54.33
54.64,55.538
54.992,53.972
53.556,52.378
58.362,57.464
57.176,57.66
57.836,56.524
55.972,55.74
55.724,55.432
54.966,53.75
53.554,52.888
52.084,51.942
52.906,54.516
54.804,54.52
54.72,53.938
53.494,53.5
53.898,55.2
55.086,56.702
57.992,58.49
57.792,56.78
56.672,57.298
58.184,56.704
56.828,55.382
55.318,55.768
55.248,55.296
55.308,56.4
57.072,59.624
58.958,61.388
63.976,63.784
62.948,60.356
59.572,58.444
59.754,59.582
58.942,58.898
58.246,60.362
60.512,60.882
61.128,61.312
61.576,60.9
60.754,60.676
61.634,62.47
62.362,63.24
62.568,62.32
61.16,61.366
61.502,62.66
63.444,63.918
64.27,62.498
62.578,62.596
62.442,61.084
61.404,60.2
61.754,60.09
59.492,59.054
59.276,58.582
59.408,58.878
58.302,56.606
57.518,58.5
59.784,60.964
60.452,64.6
69.462,69.242
69.21,68.956
68.886,67
66.88,68.476
69.452,68.418
68.994,66.88
67.706,67.1
67.07,68.392
66.992,64.344
63.538,61.2
60.072,61.4
62.024,61.22
66.56,67.558
66.774,64.62
63.226,63.968
65.218,60
59.078,62.7
63.954,63.48
63.076,65.4108
66.594,67.52
67.406,70.108
69.684,72.4
73.142,75
75.358,74.03
73.32,73.884
73.352,73.982
73.03,72
71.593,73.8
72.612,71.202
71.94,71.21
71.698,72
70.096,68.366
68.234,69.4
69.574,69.198
68.784,68.01
69.2,65
65.166,66.869
67.638,70.4
69.498,68.35
70.694,71.268
70.862,69.038
69.688,68.466
68.8,68.54
67.746,66.632
66.256,69.674
70.102,69.8
70.28,69.7
69.632,68.668
68.212,67.814
68.28,68.1
69.282,68.748
68.856,67.652
67.464,66.508
65.98,65.678
66.97,67.494
66.18,61.65
62.972,63.444
57.7,60.21
58.828,52.774
52.19,52.136
52,53.478
52.782,53.858
54.356,56.48
55.318,53.14
51.918,51.812
51.756,52.2
50.446,51.506
51.376,52.922
52.56,51.05
50.112,52.904
52.39,54.93
56.366,58.79
58.96,60.666
60.204,62.79
62.14,61.154
52.954,54.052
61.504,62.58
61.916,60.382
60.198,60
59.936,59.696
59.82,59.54
59.666,60.712
59.804,56.102
56.992,59.338
58.968,58.008
59.04,57.752
57.892,57.604
58.108,56.288
55.888,55.894
57.1,54.652
52.648,52.02
56.19,56.96
56.148,57.01
57.79,59.388
60.332,60.4
60.63,60.452
61.002,62.054
62.372,63.682
63.854,63.6
64.564,64.14
64.02,63.828
64.328,64.174
64.38,62.122
61.688,58.3408
61.1,64.7
67.09,67.982
67.738,68.3812
69.528,71.69
71.282,72.226
71.098,70.8
70.49,73.11
74.068,73.818
75.914,68.768
68.398,69.092
69.634,69.562
69.908,65.688
60.168,59.598
59.628,58.45
58.034,59.18
59.436,61.45
61.33,60.97
61.748,59.348
59.486,60.8842
60.64,60.368
62.716,64.246
64.046,63.266
64.77,65
64.538,61.762
62.02,62.342
63.774,63.116
63.342,64.286
63.792,63.16
64.494,64.912
63.702,62.398
61.78,60.991
61.832,62.752
62.172,66.35
67.014,72.014
68.59,70.666
69.986,69.732
68.9,69
68.4,67.2108
66.602,66.024
66.726,70.308
69.502,72.4
72.444,71.608
70.51,73.032
74.166,71.08
71.634,70.768
71.544,69.526
68.956,69.3412
68.554,68.94
66.42,64.502
63.532,63.8
63.218,63.23
63.9,60.1
58.226,59.54
59.348,58.868
58.364,57.172
56.946,57.442
58.344,56.658
56.752,55.702
55.77,55.525
55.57,55.68
55.814,55.552
55.002,57.5524
56.898,56.266
55.364,56.93
56.908,57.18
57.296,56.766
56.836,57.002
58.394,60.664
60.212,61.54
61.004,61.4999
61.37,60.082
60.394,60.159
60.554,59.5
58.818,56.6
56.89,55.758
60.23,59.714
59.984,58.702
58.78,58.722
58.815,57.074
57.096,55.75
56.138,56.7
56.692,57
56.674,58.258
58.048,59.034
60.016,58.216
58.67,58.216
57.538,57.774
58.242,59.8
60.068,60.72
58.816,60.464
60.186,60.148
60.94,59.794
57.932,60.074
59.86,60.2
61.144,57.868
57.388,50.556
53.506,53.964
50.496,51.252
53.226,51.298
51.556,52.916
55.836,60.8
60.836,61.468
60.308,62.25
61.82,62.778
63.306,62.05
62.11,62.974
62.712,63.3
64.27,65.192
65.12,65.876
65.326,67.352
68.368,68.984
69.102,65.722
65.434,64.82
65.82,66.572
66.46,65.088
65.64,66.75
66.67,66.478
67.024,65.396
66.186,69.002
68.612,70.514
70.198,71.25
71.484,70.7
70.41,69.566
69.234,67.106
66.66,67.206
66.954,66.894
67.098,66.5
66.813,64.9
64.462,64.168
64.732,63.004
63.146,63.226
62.084,63.986
63.046,68.662
69,67.798
66.794,65.042
66.626,67.594
68.75,69.688
69.85,70.2
70.862,69.502
69.164,69.028
69.906,67.97
68.57,68.3
67.528,69.654
69.178,70.916
70.558,72
70.312,69.88
70.004,69
68.914,69.134
69.432,68.094
68.012,67.508
67.244,67.726
67.59,67.048
66.96,66.44
66.738,67.032
67.282,63.2
63.316,63.324
62.924,62.574
63.45,64.2
64.106,62.4
62.27,63.236
63.072,62.35
62.328,63.2
63.458,64.766
65.04,65.902
66.332,65.918
65.796,66.538
66.22,68.052
67.774,68.98
68.69,68.408
67.578,68.202
67.806,68.186
68.206,66.09
65.782,62.926
63.026,62.92
62.248,62.4
62.652,60.02
60.74,60.4
61.04,61.3
61.306,61.088
61.77,61.712
61.508,63.46
63.51,63.272
63.362,62.65
63.11,62.758
62.52,63.354
63.562,62.172
61.748,62.758
63.01,65.134
62.5,62.798
62.26,61.202
61.74,63
63.08,60.026
60.598,60.5
60.598,60.5
60.878,61.1
61.21,60.204
60.556,61.4
61.218,59.9
59.852,60.026
64.216,66.45
66.306,64.046
64.016,63.836
64.174,63.95
65.234,65.556
65.168,67.34
67.468,67.76
67.404,69.976
69.02,70.538
70.362,71.112
71.93,71.194
71.15,70.182
70.12,70.752
71.114,71.396
71.136,70.59
70.92,70.778
71.118,69.36
68.588,69.93
71.376,70.62
71.066,71.2
71.002,70.25
69.628,67.18
68.306,68.504
68.22,68.372
67.92,67.976
68.194,69.98
69.05,70.186
68.998,70.63
70.218,73.298
73.296,74.98
74.782,74.6
75.02,76
77,76.05
75.962,74.902
75.528,72.866
73.246,72.764
72.55,72.898
72.738,70.27
68.68,69.798
70.122,69.196
68.906,69.9
69.918,70.76
71.08,71.224
71.18,70.71
70.636,69.934
69.472,67.896
69.132,69.456
69.61,70.848
70.586,70.504
70.554,67.798
68.27,68.226
67.572,69.164
69.492,70.582
70.384,72.242
72.582,72.6
72.466,73.04
72.76,72.926
71.574,71.394
71.08,72.32
72.706,72.2
73.044,71.506
71.034,71.47
71.382,69.4
69.418,69.066
65.178,63.788
63.914,64.6
64.694,67.1
67.014,67.378
66.892,69.2
68.77,68.072
67.92,69
68.504,66.048
65.68,65.892
65.984,65.38
65.052,65.646
65.648,63.5
63.914,65.108
65.556,64.638
64.682,66.022
65.904,66.08
65.444,63.2
63.21,62.58
62.644,62.7
61.766,63.452
65.418,69.44
70.524,74.048
72.322,72.742
72.15,74.122
74.248,73.336
72.474,75.28
75.498,77.338
76.69,76.49
76.522,75.598
75.28,74.87
74.448,75.334
73.96,75
74.28,75.595
75.068,74.5
76.132,76.217
75.19,73.524
71.802,71.598
71.464,74.884
74,72.75
71.93,71.268
70.57,68.94
69.464,67.7
67.97,67.954
68.074,68.8
68.202,67.538
67.02,65.2
65.028,63.456
63.366,62.204
62.044,61.302
60.772,62.092
62.07,62.56
62.166,63.1
62.612,61.4
61.222,62.878
63.402,63.518
63.176,63.676
64.962,65.096
64.62,64.68
65.044,64.312
64.252,61.876
61.438,62.18
61.67,59.6
59.092,61.487
62.204,63.534
63.778,64.8
64.566,62.976
62.814,61.966
61.726,62.338
62.034,62.474
62.758,61.6
61.606,61.844
61.12,60.4
60.502,61.302
61.104,60.492
60.05,59.94
60.288,60.54
60.8,59.34
59.368,61.268
61.742,62.676
62.478,61.83
60.508,59.5
59.74,59.376
59,60.408
60.74,59.378
59.704,57.38
55.66,55.746
55.584,55.608
55.476,55.668
55.49,55.404
54.044,52.12
52.632,51.14
50.956,51.078
51.002,50.312
50.136,52.566
52.384,52.12
52.3,52.8
52.41,52.48
51.146,51.4
51.6,49.222
49.234,48.964
48.738,49.242
48.98,49.526
49.374,49.4
49.718,50.384
50.242,49.582
50.314,50.148
50.096,49.942
50.004,50.836
49.998,48.838
49.246,49.634
51.4,50.532
51.198,52.8
54.702,56.062
55.478,55.09
54.446,53.16
53.79,55.52
55.952,56
56.196,55.806
56.12,54.148
53.846,53.958
53.84,53.25
52.416,51.47
51.496,51.638
51.554,50.2
50.266,50.382
50.31,49.668
49.848,50.61
50.386,49.848
50.126,50.506
50.59,50.276
50.502,50.858
50.894,51.462
50.922,50
49.784,49.17
48.946,49.092
48.752,49.45
47.672,47.33
47.116,47.34
47.55,46
45.918,45.812
45.946,45.814
45.974,46.4
46.256,45.794
45.802,45.386
45.35,45.284
45.398,42.95
43.398,42.972
42.738,43.26
42.936,43.712
43.948,44.306
43.906,42.976
42.668,41.6
41.69,41.644
41.54,41.69
41.758,40.61
40.546,40.498
40.498,39.616
39.516,39.682
39.738,39.748
39.63,38.636
38.486,38.56
38.436,38.174
38.458,38.41
38.63,37.23
37.17,37.104
37.36,36.502
36.294,36.576
36.376,37.65
37.88,38.2
37.914,39.112
39.224,39.096
39.33,38.728
38.628,38.122
38.234,37.168
36.904,37.008
37.004,38.13
37.732,36.698
36.786,36.53
36.754,36.556
36.29,37.6
37.712,36.848
37.07,38.21
38.012,37.375
38.988,38.758
38.642,38.718
38.112,37.8
37.484,37.8
37.604,38.01
38.158,39.608
39.546,40.498
39.994,40.8
40.802,42.268
40.448,40.2
40.468,40.58
40.552,40.2
40.018,39.72
39.82,40.424
40.712,39.948
39.82,39.198
38.792,39.41
39.302,40.132
40.048,40.1
40.302,40.19
40.02,40.37
40.19,40.27
39.322,40.2
40.2,40.492
41.692,42.448
42.282,42.62
42.74,42.46
40.806,40.442
40.14,41.12
41.254,41.502
41.162,41.93
41.798,41.3
41.49,41.198
41.286,41.28
41.044,41.274
40.928,41.37
41.268,41.4
41.08,40.084
40.084,39.298
39.282,39.15
39.21,39.412
39.66,39
38.894,39.818
39.472,39.91
40.342,41.1
40.566,39.804
39.556,40.466
40.154,41.802
42.402,42.086
42.268,43.222
43.04,44.03
43.998,44.428
44.192,44.622
44.524,45.41
44.968,44.864
44.586,44.834
45,44.708
44.702,44.764
44.648,44.866
44.722,45.098
45.118,45.204
45.122,45.082
44.982,45.234
45.13,45.648
45.816,45.364
45.232,45.6
46.006,46
46.122,45.138
45.158,45.474
45.44,45.874
46.002,47.1
46.958,46.14
46.122,45.59
45.698,45.868
45.902,45.538
46.002,44.454
44.454,44.398
44.1,45.2
45.672,45.294
45.052,45
45.25,43.928
44.08,44.504
44.306,44.624
44.506,45.1
44.93,44.82
44.956,43.992
43.356,43.56
43.188,42.62
42.888,42
42.796,41.946
43.3,41.228
42.456,42.594
42.038,41.026
40.358,40.378
39.71,38.172
38.63,38.01
39.28,39.138
39.332,39.894
43.922,44.136
43.94,43.9
43.094,43.562
43.586,43.484
43.54,43.39
42.992,43.776
43.574,43.9
43.758,45.478
45.872,46.996
47.104,46.76
46.468,44.448
44.136,43.6
43.798,44
43.792,43.918
43.912,44.296
44.646,44.608
44.608,44.998
45.024,44.1
43.916,43.582
43.582,43.32
43.244,43.974
44.056,43.398
43.042,42.724
42.234,41.83
40.932,41.81
41.658,41.63
41.522,41.556
41.456,42.288
41.792,41.518
41.738,41.51
41.784,43.144
42.986,42.174
42.306,45.692
44.512,46.058
46.464,47.472
48.36,48.3
48.152,49.628
49.542,49.97
50.294,50.55
50.748,50.41
50.364,50.602
50.75,49.778
49.658,49.798
49.994,49.252
49.474,50.624
50.776,50.446
50.902,50.262
50.372,50.6
50.906,49.702
49.564,49.9
49.984,50.2
50.014,52.1
51.44,53.29
53.084,50.794
51.094,48.1
49.398,49.824
47.518,48.965
45.954,45.868
45.378,47.018
46.026,45.978
46.052,46.322
45.55,43.156
44.516,46.474
46.848,47.442
47.664,47.068
46.548,45.82
45.276,44.294
44.386,43.6
43.668,42.854
43.03,42.53
41.5,41.586
41.036,42
41.744,40.904
40.52,40.7
41.058,39.536
40.208,39.6
39.148,37.656
37.668,36.746
37.27,38.85
38.386,38.48
38.068,37.74
37.486,35.73
35.8,34.55
35.442,35.232
35.548,34.024
33.316,32.732
33.354,34.484
33.736,31.8
31.034,31.74
30.208,31
30.094,30.4
28.734,30.1
29.65,28.464
29.598,31.421
32.52,34.26
35.066,34.14
34.696,36.718
36.556,38.484
39.388,37.752
38.24,37.99
37.94,38.158
37.614,38.476
38.712,39.34
39.276,40.012
40.51,40.9602
39.994,40.31
39.74,39.88
40.944,41.742
40.998,39.794
41.236,40.442
40.062,42.402
41.994,42.32
41.57,42.802
42.2,43.572
43.13,42.838
43.808,44
44.686,45.272
44.682,46.144
48.002,47.702
47.618,47.32
47.438,46.012
45.79,46.298
46.114,46.112
45.94,46.436
45.99,46.998
46.512,46.338
46.092,46.578
46.678,46.788
46.902,44.42
44.218,44.364
43.716,43.502
43.404,45.048
45.414,44.942
44.904,45.34
45.344,45.504
46.226,45.54
46.076,46.492
46.542,47.096
46.398,47.4
47.438,46.212
46.052,46.358
46.322,46.212
45.928,44.268
43.65,43.074
43.55,43.47
44.002,44.698
44.36,44.108
44.214,42.9
42.8,43.04
42.862,41.218
41.438,42.59
42.588,43.57
43.816,43.554
43.3,44.696
45.066,46.598
46.472,46.14
46.354,46.116
46.326,45.4
41.67,42.77
42.758,41.784
41.386,42.08
42.326,42.35
42.592,42.262
42.07,42.968
43.052,42.276
41.818,43
42.344,42.312
42.018,42.398
42.606,45.544
45.62,45.3
45.402,44.608
44.262,43.286
43.376,44.134
43.85,42.656
43.116,44.598
44.138,44.186
45.344,46.016
46.392,47.326
48.292,48
49.23,49.768
49.514,47.12
47.976,49.502
49.68,50.4
49.33,50.092
49.686,51.47
51.382,53.322
52.624,51.906
52.212,52.39
52.188,51.806
52.84,52.796
52.124,51.592
52.414,52.792
52.45,50.608
50.714,50.55
50.638,50.22
50.048,49.528
49.696,49.446
49.782,50.41
49.634,49.01
48.386,48.178
49.114,50.412
49.538,49.06
47.726,48.068
49.812,49.124
49.696,48.372
48.598,46.2
44.968,45.586
44.006,46.104
43.774,40.558
46.154,47.2
48.436,50.412
51.05,52.066
52.144,51.076
50.998,51.112
48.63,49.448
48.502,47.972
47.634,47
47.474,47.43
48.228,47.63
48.502,48.716
49.226,49.908
54.026,52.716
53.256,52.002
51.998,53.258
53.23,53.52
53.358,52.538
52.764,52.854
52.964,51.15
50.602,52.486
53.082,53.476
53.44,53.93
53.574,52.254
53.354,54.01
56.452,55
54.932,54.5
53.336,52.844
52.628,53.348
53.13,52.42
52.432,52.45
51.83,52.444
51.584,51.816
50.992,51.864
53.576,55
55.944,55.776
56.004,56.039
53.83,54.222
53.652,52.96
52.404,52.39
53.418,53.778
53.758,53.29
53.034,53.396
53.534,52.064
51.958,52.43
52.502,52.48
52.378,52.4
52.082,50.434
50.624,50.026
50.076,49.94
50.138,50.042
50.282,50.652
50.14,50.38
